                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     181                                      850                  1.7500000000000000E+000                  2.9999999999999999E-002                  2.0439569908485174E+007                  1.7528756875291816E+006                  7.7014711320656897E+003                  8.5224018853450900E+000                  1.6397845197857412E+000                 -2.5063088842376149E+000                  6.6666365968802277E-001                  6.9703031466588893E-006                  3.0248360210530528E-001                  3.9639303516897275E-005                  7.5667388412675573E-003                  1.3996020379044906E-002                  3.1275366358125408E-003                  1.7500000000000000E+000                  0.0000000000000000E+000                  1.1715456340488375E+000                  8.4126007801870533E-005                  5.2553410570654935E-001                  7.0223272562823765E-003                  5.0259403574266070E-003                  2.4611970208634319E-002                  5.4731891126719497E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5886133407523965E+004                  5.1606952441294054E+006                  2.0534117301007082E+009                  8.4659979423591381E+000                  8.4659979423591381E+000                  8.1885974146533681E-040                  3.8025614378694084E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  6.4502377134401175E+014                               "r23.05.1"                               "gfortran"                                 "13.1.0"                  "aarch64-macos-23.10.1"                                 "CRMATH"                               "20231217"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                     486                  1.7468137518384621E+000                  6.1453749208500427E-002                  6.1664660346492504E+000                 -1.9288371272312208E+000                  1.2354094043629349E+001                  6.6999999967350876E-001                  3.0000000032649132E-001                  2.9999999999999916E-002                  6.5314228450165411E-010                  2.8733775513127670E-030                  0.0000000000000000E+000 
                                     487                  1.7467053160096544E+000                  6.0219756182859498E-002                  6.1706505412570829E+000                 -1.9143709739662063E+000                  1.2372736992213463E+001                  6.6999999967349988E-001                  3.0000000032650043E-001                  2.9999999999999694E-002                  7.3816552883013613E-010                  4.3451655667247976E-030                  0.0000000000000000E+000 
                                     488                  1.7465932821620771E+000                  5.8975987488376506E-002                  6.1748437959740716E+000                 -1.8998937415548831E+000                  1.2391399872684891E+001                  6.6999999967348944E-001                  3.0000000032651075E-001                  2.9999999999999805E-002                  8.3417760956046529E-010                  6.5680506914367627E-030                  0.0000000000000000E+000 
                                     489                  1.7464775343751309E+000                  5.7722350140841733E-002                  6.1790460993696161E+000                 -1.8854054811754808E+000                  1.2410082938629042E+001                  6.6999999967347790E-001                  3.0000000032652213E-001                  3.0000000000000027E-002                  9.4259341506712070E-010                  9.9241480834315713E-030                  0.0000000000000000E+000 
                                     490                  1.7463579531588886E+000                  5.6458749706448048E-002                  6.1832577902276098E+000                 -1.8709062857863128E+000                  1.2428786441132170E+001                  6.6999999967346513E-001                  3.0000000032653512E-001                  2.9999999999999805E-002                  1.0650106373706643E-009                  1.4989525046957431E-029                  0.0000000000000000E+000 
                                     491                  1.7462344153511546E+000                  5.5185090136667947E-002                  6.1874792436639181E+000                 -1.8563962881529763E+000                  1.2447510629179202E+001                  6.6999999967345025E-001                  3.0000000032654983E-001                  2.9999999999999916E-002                  1.2032336721086581E-009                  2.2632522348736168E-029                  0.0000000000000000E+000 
                                     492                  1.7461067940115484E+000                  5.3901273598620701E-002                  6.1917108694705121E+000                 -1.8418756584180487E+000                  1.2466255750077840E+001                  6.6999999967343360E-001                  3.0000000032656648E-001                  2.9999999999999916E-002                  1.3593007084079339E-009                  3.4161909133581833E-029                  0.0000000000000000E+000 
                                     493                  1.7459749583128656E+000                  5.2607200305844579E-002                  6.1959531106790227E+000                 -1.8273446019425859E+000                  1.2485022049892301E+001                  6.6999999967341484E-001                  3.0000000032658530E-001                  2.9999999999999805E-002                  1.5355144468522111E-009                  5.1550171002738168E-029                  0.0000000000000000E+000 
                                     494                  1.7458387734295251E+000                  5.1302768347419897E-002                  6.2002064423398515E+000                 -1.8128033575795948E+000                  1.2503809773905008E+001                  6.6999999967339352E-001                  3.0000000032660651E-001                  3.0000000000000027E-002                  1.7344769439315866E-009                  7.7770081359021483E-029                  0.0000000000000000E+000 
                                     495                  1.7456981004228924E+000                  4.9987873512884126E-002                  6.2044713593115057E+000                 -1.7982521848101667E+000                  1.2522619167117202E+001                  6.6999999967336965E-001                  3.0000000032663049E-001                  2.9999999999999805E-002                  1.9591287559214097E-009                  1.1730206383197138E-028                  0.0000000000000000E+000 
                                     496                  1.7455527961233326E+000                  4.8662409146599334E-002                  6.2087483252791387E+000                 -1.7836913112510508E+000                  1.2541450474789951E+001                  6.6999999967334267E-001                  3.0000000032665752E-001                  2.9999999999999805E-002                  2.2127915672203711E-009                  1.7689851216493506E-028                  0.0000000000000000E+000 
                                     497                  1.7454027130087832E+000                  4.7326266155069692E-002                  6.2130377258349068E+000                 -1.7691208832187248E+000                  1.2560303943073677E+001                  6.6999999967331192E-001                  3.0000000032668828E-001                  2.9999999999999805E-002                  2.4992154973302404E-009                  2.6673488752224823E-028                  0.0000000000000000E+000 
                                     498                  1.7452476990785486E+000                  4.5979333156559256E-002                  6.2173398638374788E+000                 -1.7545409601447197E+000                  1.2579179819700066E+001                  6.6999999967327739E-001                  3.0000000032672269E-001                  2.9999999999999916E-002                  2.8226333502405450E-009                  4.0214346336361676E-028                  0.0000000000000000E+000 
                                     499                  1.7450875977230660E+000                  4.4621496653170938E-002                  6.2216549635454355E+000                 -1.7399515182942140E+000                  1.2598078354566949E+001                  6.6999999967323831E-001                  3.0000000032676177E-001                  2.9999999999999916E-002                  3.1878218925652420E-009                  6.0622408950321165E-028                  0.0000000000000000E+000 
                                     500                  1.7449222475911972E+000                  4.3252641211640332E-002                  6.2259831743040071E+000                 -1.7253524546436294E+000                  1.2616999800182725E+001                  6.6999999967319424E-001                  3.0000000032680596E-001                  2.9999999999999805E-002                  3.6001706950795267E-009                  9.1377429307477379E-028                  0.0000000000000000E+000 
                                     501                  1.7447514824540822E+000                  4.1872649643821945E-002                  6.2303245738649551E+000                 -1.7107435901120109E+000                  1.2635944412043557E+001                  6.6999999967314450E-001                  3.0000000032685575E-001                  2.9999999999999805E-002                  4.0657594374050850E-009                  1.3772036529778099E-027                  0.0000000000000000E+000 
                                     502                  1.7445751310653279E+000                  4.0481403187364672E-002                  6.2346791714033296E+000                 -1.6961246717157537E+000                  1.2654912448959642E+001                  6.6999999967308821E-001                  3.0000000032691204E-001                  2.9999999999999805E-002                  4.5914446733189468E-009                  2.0754309899643450E-027                  0.0000000000000000E+000 
                                     503                  1.7443930170173445E+000                  3.9078781689252801E-002                  6.2390469102987929E+000                 -1.6814953750471051E+000                  1.2673904173413437E+001                  6.6999999967302437E-001                  3.0000000032697577E-001                  2.9999999999999805E-002                  5.1849571470435897E-009                  3.1272627348327022E-027                  0.0000000000000000E+000 
                                     504                  1.7442049585921984E+000                  3.7664663779627558E-002                  6.2434276707368292E+000                 -1.6668553066262075E+000                  1.2692919852028083E+001                  6.6999999967295276E-001                  3.0000000032704754E-001                  2.9999999999999694E-002                  5.8550108845797564E-009                  4.7114999242353947E-027                  0.0000000000000000E+000 
                                     505                  1.7440107686065029E+000                  3.6238927035088415E-002                  6.2478212721187925E+000                 -1.6522040067988237E+000                  1.2711959755963109E+001                  6.6999999967287138E-001                  3.0000000032712876E-001                  2.9999999999999805E-002                  6.6114253930236509E-009                  7.0971414859512131E-027                  0.0000000000000000E+000 
                                     506                  1.7438102542537799E+000                  3.4801448156973822E-002                  6.2522274761367669E+000                 -1.6375409522113920E+000                  1.2731024161110687E+001                  6.6999999967277968E-001                  3.0000000032722046E-001                  2.9999999999999805E-002                  7.4652625837432163E-009                  1.0688726104508799E-026                  0.0000000000000000E+000 
                                     507                  1.7436032169434388E+000                  3.3352103158919393E-002                  6.2566460090266931E+000                 -1.6228655781924062E+000                  1.2750113348164495E+001                  6.6999999967267621E-001                  3.0000000032732399E-001                  2.9999999999999805E-002                  8.4289828508198692E-009                  1.6094380744399184E-026                  0.0000000000000000E+000 
                                     508                  1.7433894521360662E+000                  3.1890767494187997E-002                  6.2610766020165691E+000                 -1.6081773203451726E+000                  1.2769227602595061E+001                  6.6999999967255908E-001                  3.0000000032744106E-001                  2.9999999999999805E-002                  9.5166244355923504E-009                  2.4227934550937672E-026                  0.0000000000000000E+000 
                                     509                  1.7431687491749981E+000                  3.0417316053041876E-002                  6.2655190116943373E+000                 -1.5934756360275963E+000                  1.2788367214601582E+001                  6.6999999967242696E-001                  3.0000000032757318E-001                  2.9999999999999805E-002                  1.0744004549227282E-008                  3.6462070175300453E-026                  0.0000000000000000E+000 
                                     510                  1.7429408911132001E+000                  2.8931623084849274E-002                  6.2699730196685914E+000                 -1.5787600044553143E+000                  1.2807532479142774E+001                  6.6999999967227786E-001                  3.0000000032772234E-001                  2.9999999999999805E-002                  1.2128943335673142E-008                  5.4857890006396398E-026                  0.0000000000000000E+000 
                                     511                  1.7427056545341097E+000                  2.7433562106790522E-002                  6.2744384314206521E+000                 -1.5640299245377978E+000                  1.2826723696001276E+001                  6.6999999967210933E-001                  3.0000000032789081E-001                  2.9999999999999805E-002                  1.3691515800341830E-008                  8.2508886467845156E-026                  0.0000000000000000E+000 
                                     512                  1.7424628093683845E+000                  2.5923005820969919E-002                  6.2789150752153668E+000                 -1.5492849136364484E+000                  1.2845941169774367E+001                  6.6999999967191926E-001                  3.0000000032808100E-001                  2.9999999999999805E-002                  1.5454335261079997E-008                  1.2405609876419957E-025                  0.0000000000000000E+000 
                                     513                  1.7422121187069957E+000                  2.4399826039766283E-002                  6.2834028010611673E+000                 -1.5345245066980762E+000                  1.2865185209779138E+001                  6.6999999967170454E-001                  3.0000000032829560E-001                  2.9999999999999805E-002                  1.7442872262285418E-008                  1.8645930458892679E-025                  0.0000000000000000E+000 
                                     514                  1.7419533386107253E+000                  2.2863893618268315E-002                  6.2879014797139821E+000                 -1.5197482562852156E+000                  1.2884456129876149E+001                  6.6999999967146229E-001                  3.0000000032853791E-001                  2.9999999999999805E-002                  1.9685813347653680E-008                  2.8015097634533105E-025                  0.0000000000000000E+000 
                                     515                  1.7416862179162034E+000                  2.1315078391093215E-002                  6.2924110017260420E+000                 -1.5049557313703517E+000                  1.2903754248213962E+001                  6.6999999967118873E-001                  3.0000000032881147E-001                  2.9999999999999805E-002                  2.2215464748817230E-008                  4.2076220286026920E-025                  0.0000000000000000E+000 
                                     516                  1.7414104980386260E+000                  1.9753249118285656E-002                  6.2969312765584062E+000                 -1.4901465161907357E+000                  1.2923079886957892E+001                  6.6999999967087986E-001                  3.0000000032912028E-001                  2.9999999999999805E-002                  2.5068206574569483E-008                  6.3170291888199489E-025                  0.0000000000000000E+000 
                                     517                  1.7411259127695127E+000                  1.8178273430521003E-002                  6.3014622315585926E+000                 -1.4753202093929372E+000                  1.2942433372087217E+001                  6.6999999967053148E-001                  3.0000000032946866E-001                  2.9999999999999805E-002                  2.8285003696518226E-008                  9.4801758123724782E-025                  0.0000000000000000E+000 
                                     518                  1.7408321880686295E+000                  1.6590017768574796E-002                  6.3060037970256273E+000                 -1.4604764093414990E+000                  1.2961815033217530E+001                  6.6999999967013835E-001                  3.0000000032986185E-001                  2.9999999999999805E-002                  3.1911973042337998E-008                  1.4221426385454467E-024                  0.0000000000000000E+000 
                                     519                  1.7405290418518331E+000                  1.4988347378889821E-002                  6.3105558692866790E+000                 -1.4456146767749314E+000                  1.2981225203362550E+001                  6.6999999966969470E-001                  3.0000000033030549E-001                  2.9999999999999805E-002                  3.6001004092261258E-008                  2.1324948252128979E-024                  0.0000000000000000E+000 
                                     520                  1.7402161837753103E+000                  1.3373126455582236E-002                  6.3151182872748644E+000                 -1.4307345104431404E+000                  1.3000664218596125E+001                  6.6999999966919410E-001                  3.0000000033080604E-001                  2.9999999999999805E-002                  4.0610451667652663E-008                  3.1962724912987630E-024                  0.0000000000000000E+000 
                                     521                  1.7398933150165106E+000                  1.1744218389664227E-002                  6.3196908334285871E+000                 -1.4158353484549171E+000                  1.3020132417571746E+001                  6.6999999966862933E-001                  3.0000000033137070E-001                  3.0000000000000027E-002                  4.5805919592792935E-008                  4.7885242814577712E-024                  0.0000000000000000E+000 
                                     522                  1.7395601280528263E+000                  1.0101486038323559E-002                  6.3242732365473566E+000                 -1.4009165719086005E+000                  1.3039630140933033E+001                  6.6999999966799251E-001                  3.0000000033200774E-001                  2.9999999999999805E-002                  5.1661136691606166E-008                  7.1705272863064541E-024                  0.0000000000000000E+000 
                                     523                  1.7392163064364603E+000                  8.4447919970375637E-003                  6.3288651744495077E+000                 -1.3859775086335036E+000                  1.3059157730737677E+001                  6.6999999966727397E-001                  3.0000000033272611E-001                  2.9999999999999916E-002                  5.8258934206017820E-008                  1.0731979727182055E-023                  0.0000000000000000E+000 
                                     524                  1.7388615245631838E+000                  6.7739988626630858E-003                  6.3334662764609293E+000                 -1.3710174360491663E+000                  1.3078715529894462E+001                  6.6999999966646406E-001                  3.0000000033353613E-001                  2.9999999999999805E-002                  6.5692335789965401E-008                  1.6053670474070562E-023                  0.0000000000000000E+000 
                                     525                  1.7384954474370760E+000                  5.0889695013955644E-003                  6.3380761257442604E+000                 -1.3560355840460905E+000                  1.3098303881535655E+001                  6.6999999966555024E-001                  3.0000000033444990E-001                  2.9999999999999805E-002                  7.4065772118470822E-008                  2.4000464428329396E-023                  0.0000000000000000E+000 
                                     526                  1.7381177304318429E+000                  3.3895673239238734E-003                  6.3426942614854465E+000                 -1.3410311379266859E+000                  1.3117923128306488E+001                  6.6999999966452040E-001                  3.0000000033547974E-001                  2.9999999999999805E-002                  8.3496433392737815E-008                  3.5859114201399071E-023                  0.0000000000000000E+000 
                                     527                  1.7377280190491624E+000                  1.6756565688268647E-003                  6.3473201809461441E+000                 -1.3260032412169251E+000                  1.3137573611523745E+001                  6.6999999966335955E-001                  3.0000000033664070E-001                  2.9999999999999805E-002                  9.4115774317966727E-008                  5.3542265187397717E-023                  0.0000000000000000E+000 
                                     528                  1.7373259486761081E+000                 -5.2897397334695560E-005                  6.3519533414238811E+000                 -1.3109509988165071E+000                  1.3157255670216635E+001                  6.6999999966205137E-001                  3.0000000033794894E-001                  2.9999999999999694E-002                  1.0607118743030710E-007                  7.9890068340859153E-023                  0.0000000000000000E+000 
                                     529                  1.7369111443400067E+000                 -1.7962277734970774E-003                  6.3565931628924632E+000                 -1.2958734808588301E+000                  1.3176969640161863E+001                  6.6999999966057711E-001                  3.0000000033942309E-001                  2.9999999999999805E-002                  1.1952786369374684E-007                  1.1911552033189401E-022                  0.0000000000000000E+000 
                                     530                  1.7364832204585308E+000                 -3.5544660242189151E-003                  6.3612390315847849E+000                 -1.2807697273249530E+000                  1.3196715852929085E+001                  6.6999999965891632E-001                  3.0000000034108387E-001                  2.9999999999999805E-002                  1.3467086122703323E-007                  1.7746113190751907E-022                  0.0000000000000000E+000 
                                     531                  1.7360417805866630E+000                 -5.3277415830325445E-003                  6.3658903029232228E+000                 -1.2656387513796294E+000                  1.3216494634891726E+001                  6.6999999965704571E-001                  3.0000000034295443E-001                  2.9999999999999805E-002                  1.5170740154946323E-007                  2.6416581105583456E-022                  0.0000000000000000E+000 
                                     532                  1.7355864171609883E+000                 -7.1161815531705190E-003                  6.3705463034588359E+000                 -1.2504795420123866E+000                  1.3236306306178458E+001                  6.6999999965493928E-001                  3.0000000034506086E-001                  2.9999999999999805E-002                  1.7086941488078603E-007                  3.9288635205937772E-022                  0.0000000000000000E+000 
                                     533                  1.7351167112424684E+000                 -8.9199103993607906E-003                  6.3752063326758748E+000                 -1.2352910683182012E+000                  1.3256151179487333E+001                  6.6999999965256785E-001                  3.0000000034743224E-001                  2.9999999999999916E-002                  1.9241636001061989E-007                  5.8378401544033660E-022                  0.0000000000000000E+000 
                                     534                  1.7346322322610597E+000                 -1.0739049626408812E-002                  6.3798696647387061E+000                 -1.2200722827075712E+000                  1.3276029558791256E+001                  6.6999999964989887E-001                  3.0000000035010144E-001                  2.9999999999999694E-002                  2.1663834696545117E-007                  8.6658239427190233E-022                  0.0000000000000000E+000 
                                     535                  1.7341325377589483E+000                 -1.2573717455199621E-002                  6.3845355502248022E+000                 -1.2048221234045027E+000                  1.3295941738043929E+001                  6.6999999964689527E-001                  3.0000000035310481E-001                  2.9999999999999916E-002                  2.4385959242317503E-007                  1.2850410221200242E-021                  0.0000000000000000E+000 
                                     536                  1.7336171731314551E+000                 -1.4424028498008891E-002                  6.3892032178615024E+000                 -1.1895395157332644E+000                  1.3315887999895176E+001                  6.6999999964351664E-001                  3.0000000035648361E-001                  2.9999999999999805E-002                  2.7444224101085366E-007                  1.9034887071779417E-021                  0.0000000000000000E+000 
                                     537                  1.7330856713665190E+000                 -1.6290093425474109E-002                  6.3938718762584239E+000                 -1.1742233771232253E+000                  1.3335868614393259E+001                  6.6999999963971657E-001                  3.0000000036028363E-001                  2.9999999999999805E-002                  3.0879058490216849E-007                  2.8163475199219583E-021                  0.0000000000000000E+000 
                                     538                  1.7325375527833728E+000                 -1.8172018640156433E-002                  6.3985407156148932E+000                 -1.1588726209337179E+000                  1.3355883837603939E+001                  6.6999999963544432E-001                  3.0000000036455599E-001                  2.9999999999999694E-002                  3.4735572167633092E-007                  4.1619899009342931E-021                  0.0000000000000000E+000 
                                     539                  1.7319723247745111E+000                 -2.0069905939771249E-002                  6.4032089122414000E+000                 -1.1434861624209771E+000                  1.3375933910099917E+001                  6.6999999963064216E-001                  3.0000000036935803E-001                  2.9999999999999805E-002                  3.9064070860720153E-007                  6.1428623227214372E-021                  0.0000000000000000E+000 
                                     540                  1.7313894815510631E+000                 -2.1983852182575859E-002                  6.4078756635244050E+000                 -1.1280629543033582E+000                  1.3396019055414575E+001                  6.6999999962524648E-001                  3.0000000037475372E-001                  2.9999999999999805E-002                  4.3920645594627882E-007                  9.0546717094817390E-021                  0.0000000000000000E+000 
                                     541                  1.7307885038881736E+000                 -2.3913949102186208E-002                  6.4125402368823297E+000                 -1.1126020391527018E+000                  1.3416139478555730E+001                  6.6999999961918566E-001                  3.0000000038081448E-001                  2.9999999999999805E-002                  4.9367845495862691E-007                  1.3328661519835504E-020                  0.0000000000000000E+000 
                                     542                  1.7301688588708735E+000                 -2.5860283357215783E-002                  6.4172019838400773E+000                 -1.0971025664238179E+000                  1.3436295364614745E+001                  6.6999999961237999E-001                  3.0000000038762020E-001                  2.9999999999999805E-002                  5.5475413996871754E-007                  1.9592730008739462E-020                  0.0000000000000000E+000 
                                     543                  1.7295299996408788E+000                 -2.7822936669808715E-002                  6.4218603334690139E+000                 -1.0815637870926016E+000                  1.3456486877440399E+001                  6.6999999960474044E-001                  3.0000000039525965E-001                  2.9999999999999916E-002                  6.2321094896221792E-007                  2.8759632526054292E-020                  0.0000000000000000E+000 
                                     544                  1.7288713651474061E+000                 -2.9801985947735785E-002                  6.4265147859554927E+000                 -1.0659850480090958E+000                  1.3476714158325995E+001                  6.6999999959616741E-001                  3.0000000040383279E-001                  2.9999999999999805E-002                  6.9991526411486821E-007                  4.2154067742419634E-020                  0.0000000000000000E+000 
                                     545                  1.7281923799032826E+000                 -3.1797503386193637E-002                  6.4311649066117802E+000                 -1.0503657865967524E+000                  1.3496977324751263E+001                  6.6999999958654788E-001                  3.0000000041345226E-001                  2.9999999999999805E-002                  7.8583232807227628E-007                  6.1695493493580189E-020                  0.0000000000000000E+000 
                                     546                  1.7274924537437994E+000                 -3.3809556559798497E-002                  6.4358103203372261E+000                 -1.0347055265858824E+000                  1.3517276469239338E+001                  6.6999999957576206E-001                  3.0000000042423802E-001                  2.9999999999999916E-002                  8.8203723901856449E-007                  9.0160687714382198E-020                  0.0000000000000000E+000 
                                     547                  1.7267709815877323E+000                 -3.5838208511591099E-002                  6.4404507065265104E+000                 -1.0190038738730889E+000                  1.3537611658357125E+001                  6.6999999956366996E-001                  3.0000000043633018E-001                  2.9999999999999805E-002                  9.8972714073206751E-007                  1.3156023224601112E-019                  0.0000000000000000E+000 
                                     548                  1.7260273431993844E+000                 -3.7883517843226973E-002                  6.4450857944149318E+000                 -1.0032605131042887E+000                  1.3557982931867402E+001                  6.6999999955011780E-001                  3.0000000044988234E-001                  2.9999999999999805E-002                  1.1102347338062738E-006                  1.9167749837719736E-019                  0.0000000000000000E+000 
                                     549                  1.7252609029520807E+000                 -3.9945538808448373E-002                  6.4497153588294944E+000                 -9.8747520480143647E-001                  1.3578390301964724E+001                  6.6999999953493383E-001                  3.0000000046506631E-001                  2.9999999999999805E-002                  1.2450432481129138E-006                  2.7883907202348217E-019                  0.0000000000000000E+000 
                                     550                  1.7244710095976812E+000                 -4.2024321400518372E-002                  6.4543392057223530E+000                 -9.7164776982996925E-001                  1.3598833752576549E+001                  6.6999999951792721E-001                  3.0000000048207298E-001                  2.9999999999999805E-002                  1.3958028253887070E-006                  4.0501399421325422E-019                  0.0000000000000000E+000 
                                     551                  1.7236569960396226E+000                 -4.4119911380097146E-002                  6.4589571078816919E+000                 -9.5577802383798671E-001                  1.3619313238800316E+001                  6.6999999949888478E-001                  3.0000000050111542E-001                  2.9999999999999805E-002                  1.5643474174388464E-006                  5.8737745675278026E-019                  0.0000000000000000E+000 
                                     552                  1.7228181791061947E+000                 -4.6232350003523937E-002                  6.4635687408012172E+000                 -9.3986571224476956E-001                  1.3639828686536996E+001                  6.6999999947757005E-001                  3.0000000052243014E-001                  2.9999999999999805E-002                  1.7527126731908624E-006                  8.5052957451811412E-019                  0.0000000000000000E+000 
                                     553                  1.7219538593170363E+000                 -4.8361673451673901E-002                  6.4681736771186493E+000                 -9.2391050669543306E-001                  1.3660379992191505E+001                  6.6999999945371957E-001                  3.0000000054628073E-001                  2.9999999999999694E-002                  1.9631562619544924E-006                  1.2296387013965771E-018                  0.0000000000000000E+000 
                                     554                  1.7210633206537151E+000                 -5.0507912216521435E-002                  6.4727713977771018E+000                 -9.0791201573813129E-001                  1.3680967022284714E+001                  6.6999999942704092E-001                  3.0000000057295922E-001                  2.9999999999999805E-002                  2.1981803933012717E-006                  1.7748842731241490E-018                  0.0000000000000000E+000 
                                     555                  1.7201458303353661E+000                 -5.2671090513688443E-002                  6.4773613026271173E+000                 -8.9186979510282127E-001                  1.3701589613051580E+001                  6.6999999939720967E-001                  3.0000000060279058E-001                  2.9999999999999805E-002                  2.4605564014201782E-006                  2.5577210846803336E-018                  0.0000000000000000E+000 
                                     556                  1.7192006385932461E+000                 -5.4851225737089060E-002                  6.4819427205856455E+000                 -8.7578335841991972E-001                  1.3722247570200320E+001                  6.6999999936386545E-001                  3.0000000063613469E-001                  2.9999999999999805E-002                  2.7533515585396998E-006                  3.6796902607548492E-018                  0.0000000000000000E+000 
                                     557                  1.7182269784343940E+000                 -5.7048327982258090E-002                  6.4865149193978304E+000                 -8.5965218854822034E-001                  1.3742940668773711E+001                  6.6999999932660914E-001                  3.0000000067339117E-001                  2.9999999999999694E-002                  3.0799582934810406E-006                  5.2847812823451584E-018                  0.0000000000000000E+000 
                                     558                  1.7172240654076012E+000                 -5.9262399611926038E-002                  6.4910771150159778E+000                 -8.4347574775382672E-001                  1.3763668652939105E+001                  6.6999999928499809E-001                  3.0000000071500199E-001                  2.9999999999999916E-002                  3.4441260168191221E-006                  7.5767318538509684E-018                  0.0000000000000000E+000 
                                     559                  1.7161910973741030E+000                 -6.1493434856328702E-002                  6.4956284806562463E+000                 -8.2725348591709502E-001                  1.3784431235760914E+001                  6.6999999923854281E-001                  3.0000000076145733E-001                  2.9999999999999805E-002                  3.8499957740398839E-006                  1.0843174674971512E-017                  0.0000000000000000E+000 
                                     560                  1.7151272542766780E+000                 -6.3741419455355650E-002                  6.5001681555894564E+000                 -8.1098484957578321E-001                  1.3805228099072389E+001                  6.6999999918670095E-001                  3.0000000081329908E-001                  3.0000000000000027E-002                  4.3021379391107101E-006                  1.5489251021858424E-017                  0.0000000000000000E+000 
                                     561                  1.7140316979018315E+000                 -6.6006330359864779E-002                  6.5046952734074344E+000                 -7.9466931117001272E-001                  1.3826058893401454E+001                  6.6999999912887354E-001                  3.0000000087112672E-001                  2.9999999999999805E-002                  4.8055944973388598E-006                  2.2084304936963084E-017                  0.0000000000000000E+000 
                                     562                  1.7129035716439123E+000                 -6.8288135582070905E-002                  6.5092090580715967E+000                 -7.7830646815675020E-001                  1.3846923237878512E+001                  6.6999999906438212E-001                  3.0000000093561802E-001                  2.9999999999999805E-002                  5.3659307307960865E-006                  3.1426734149564134E-017                  0.0000000000000000E+000 
                                     563                  1.7117420002718735E+000                 -7.0586794575974082E-002                  6.5137089058445010E+000                 -7.6189612632754788E-001                  1.3867820720232428E+001                  6.6999999899252183E-001                  3.0000000100747842E-001                  2.9999999999999805E-002                  5.9892941616023877E-006                  4.4633922265731743E-017                  0.0000000000000000E+000 
                                     564                  1.7105460896976008E+000                 -7.2902259097658156E-002                  6.5181943844379910E+000                 -7.4543829842601306E-001                  1.3888750897007331E+001                  6.6999999891246853E-001                  3.0000000108753166E-001                  2.9999999999999805E-002                  6.6824756460632792E-006                  6.3266577587504929E-017                  0.0000000000000000E+000 
                                     565                  1.7093149267416503E+000                 -7.5234474122628847E-002                  6.5226652151155600E+000                 -7.2893318522386874E-001                  1.3909713294027549E+001                  6.6999999882332528E-001                  3.0000000117667480E-001                  2.9999999999999916E-002                  7.4529756335211866E-006                  8.9500370651287589E-017                  0.0000000000000000E+000 
                                     566                  1.7080475788967120E+000                 -7.7583378724093474E-002                  6.5271212559859002E+000                 -7.1238115750935171E-001                  1.3930707407048736E+001                  6.6999999872410088E-001                  3.0000000127589938E-001                  2.9999999999999805E-002                  8.3090771784124981E-006                  1.2636249560615923E-016                  0.0000000000000000E+000 
                                     567                  1.7067430940926660E+000                 -7.9948906904594358E-002                  6.5315624864882444E+000                 -6.9578273966053772E-001                  1.3951732702543593E+001                  6.6999999861369830E-001                  3.0000000138630190E-001                  2.9999999999999805E-002                  9.2599263702447999E-006                  1.7805719433012031E-016                  0.0000000000000000E+000 
                                     568                  1.7054005004633250E+000                 -8.2330988385025700E-002                  6.5359889930708697E+000                 -6.7913859416514188E-001                  1.3972788618689554E+001                  6.6999999849090575E-001                  3.0000000150909439E-001                  2.9999999999999805E-002                  1.0315620935008152E-005                  2.5041301512901747E-016                  0.0000000000000000E+000 
                                     569                  1.7040188061041179E+000                 -8.4729549370953353E-002                  6.5404009560388809E+000                 -6.6244950681640269E-001                  1.3993874566592606E+001                  6.6999999835438362E-001                  3.0000000164561658E-001                  2.9999999999999805E-002                  1.1487307835462931E-005                  3.5149643181793813E-016                  0.0000000000000000E+000 
